ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC29102KL,6,7464391552,1,2.0,M25,35,354.0,"1,62",KIX,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 01:23:08,PL13,VG2/3,VG2/3,PMC29102KL,15.0,False,True,False
PAG11526KL,0,7464393560,1,1.0,M25,5,49.0,"0,29",KIX,MSY,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 06:33:32,PL04,VG2/3,VG2/3,PAG11526KL,1.0,False,True,False
PAG11526KL,0,7464393560,1,2.0,M25,5,49.0,"0,29",KIX,MSY,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 06:33:32,PL04,VG2/3,VG2/3,PAG11526KL,4.0,False,True,False
PAG11526KL,0,7464508102,1,1.0,M21,1,1.6,"0,1",AMS,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 06:33:42,PL04,VG2/3,VG2/3,PAG11526KL,1.0,False,True,False
PAG11745AF,0,7464554254,1,1.0,R21,1,114.0,"0,12",DUS,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 01:50:32,PL13,VG2/3,VG2/3,PAG11745AF,1.0,False,True,False
PAG11745AF,0,7464554254,1,2.0,R21,1,114.0,"0,12",DUS,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 01:50:32,PL13,VG2/3,VG2/3,PAG11745AF,1.0,False,True,False
PAG11745AF,0,7464582431,1,1.0,R21,1,264.0,"0,44",BLL,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 01:46:18,PL13,VG2/3,VG2/3,PAG11745AF,1.0,False,True,False
PAG11526KL,0,7464681260,1,1.0,S20,4,257.0,"0,36",LOS,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 06:26:08,PL04,VG2/3,VG2/3,PAG11526KL,2.0,False,True,False
PAG11526KL,0,7464681260,1,2.0,S20,4,257.0,"0,36",LOS,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 06:26:08,PL04,VG2/3,VG2/3,PAG11526KL,2.0,False,True,False
PMC25225KL,8,7464811530,1,1.0,M21,1,6.4,"0,02",HAM,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 00:49:04,PL14,VG2/3,VG2/3,PMC25225KL,1.0,False,True,False
PAG11745AF,0,7464878376,1,1.0,R21,2,75.0,"0,26",AMS,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 01:49:56,PL13,VG2/3,VG2/3,PAG11745AF,2.0,False,True,False
PAG11745AF,0,7464878376,1,2.0,R21,2,75.0,"0,26",AMS,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 01:49:56,PL13,VG2/3,VG2/3,PAG11745AF,1.0,False,True,False
PMC25225KL,8,7464893743,1,1.0,M21,2,6.0,"0,03",ABZ,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 00:49:12,PL14,VG2/3,VG2/3,PMC25225KL,2.0,False,True,False
PMC25225KL,8,7464911221,1,1.0,M21,2,9.0,"0,04",AMS,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 00:50:31,PL14,VG2/3,VG2/3,PMC25225KL,2.0,False,True,False
PAG11526KL,0,7464973020,1,1.0,M21,1,3.0,"0,01",AMS,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 06:37:47,PL04,VG2/3,VG2/3,PAG11526KL,1.0,False,True,False
PMC25225KL,8,7464978513,1,2.0,R21,8,141.0,"0,68",AMS,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 00:56:20,PL14,VG2/3,VG2/3,PMC25225KL,6.0,False,True,False
PMC25225KL,8,7464978513,1,4.0,R21,8,141.0,"0,68",AMS,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 00:56:20,PL14,VG2/3,VG2/3,PMC25225KL,1.0,False,True,False
AKE97348KL,0,7465020561,1,1.0,R21,1,60.5,"0,68",HAJ,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 03:30:05,PL14,VG2/3,VG2/3,AKE97348KL,1.0,False,True,False
AKE97348KL,0,7465020561,1,2.0,R21,1,60.5,"0,68",HAJ,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 03:30:05,PL14,VG2/3,VG2/3,AKE97348KL,1.0,False,True,False
PMC25225KL,8,7465020572,1,1.0,R21,1,217.0,"0,26",HAJ,LRD,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 00:52:22,PL14,VG2/3,VG2/3,PMC25225KL,1.0,False,True,False
PMC25225KL,8,7465028530,1,1.0,R21,1,210.0,"0,3",BOM,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 01:01:24,PL14,VG2/3,VG2/3,PMC25225KL,1.0,False,True,False
PAG11745AF,0,7465028670,1,1.0,R21,1,250.0,"0,16",BOM,LRD,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 01:48:08,PL13,VG2/3,VG2/3,PAG11745AF,1.0,False,True,False
PAG11745AF,0,7465028670,1,2.0,R21,1,250.0,"0,16",BOM,LRD,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 01:48:08,PL13,VG2/3,VG2/3,PAG11745AF,1.0,False,True,False
PMC25225KL,8,7465064101,1,1.0,M25,3,36.0,"0,18",ATH,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 00:49:22,PL14,VG2/3,VG2/3,PMC25225KL,3.0,False,True,False
PMC29102KL,6,7465076686,1,1.0,R21,1,75.0,"0,29",BLL,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 01:26:57,PL13,VG2/3,VG2/3,PMC29102KL,1.0,False,True,False
