ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AAP60005KL,0,7463697340,1,6.0,C01,30,1271.3,"5,09",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 15:17:19,PM11,VG2/3,VG2/3,AAP60005KL,1.0,False,True,False
PMC70835AF,0,7463697340,1,2.0,C01,30,1271.3,"5,09",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 16:25:08,PM12,VG2/3,VG2/3,PMC70835AF,15.0,False,True,False
AAP60005KL,0,7463697340,1,7.0,C01,30,1271.3,"5,09",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 15:17:19,PM11,VG2/3,VG2/3,AAP60005KL,2.0,False,True,False
AAP60005KL,0,7463697340,1,3.0,C01,30,1271.3,"5,09",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 15:17:19,PM11,VG2/3,VG2/3,AAP60005KL,2.0,False,True,False
AAP60005KL,0,7463697340,1,8.0,C01,30,1271.3,"5,09",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 15:17:19,PM11,VG2/3,VG2/3,AAP60005KL,2.0,False,True,False
AAP60005KL,0,7463697340,1,4.0,C01,30,1271.3,"5,09",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 15:17:19,PM11,VG2/3,VG2/3,AAP60005KL,3.0,False,True,False
AAP60005KL,0,7463697340,1,9.0,C01,30,1271.3,"5,09",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 15:17:19,PM11,VG2/3,VG2/3,AAP60005KL,2.0,False,True,False
AKE96412KL,0,7463825016,1,1.0,R21,6,55.9,"0,18",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 14:33:39,PL01,VG2/3,VG2/3,AKE96412KL,6.0,False,True,False
AKE96412KL,0,7463827540,1,1.0,R21,7,61.0,"0,35",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 14:53:45,PL01,VG2/3,VG2/3,AKE96412KL,7.0,False,True,False
AKE97924KL,0,7463827540,1,1.0,R21,7,61.0,"0,35",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 15:00:29,PL01,VG2/3,VG2/3,AKE97924KL,7.0,False,True,False
AKE96412KL,0,7463827746,1,1.0,M21,1,0.2,"0,01",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 14:36:38,PL01,VG2/3,VG2/3,AKE96412KL,1.0,False,True,False
AKE96412KL,0,7463842715,1,1.0,M21,1,10.7,"0,04",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 14:47:16,PL01,VG2/3,VG2/3,AKE96412KL,1.0,False,True,False
AKE96412KL,0,7463842822,1,1.0,R91,1,1.5,"0,01",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 14:33:47,PL01,VG2/3,VG2/3,AKE96412KL,1.0,False,True,False
AKE96412KL,0,7463842951,1,1.0,M21,1,5.0,"0,1",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 14:36:51,PL01,VG2/3,VG2/3,AKE96412KL,1.0,False,True,False
PAG12661AF,0,7463950445,1,1.0,R91,10,523.4,"2,84",HAM,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 16:20:08,PL02,VG2/3,VG2/3,PAG12661AF,1.0,False,True,False
PAG12661AF,0,7463950445,1,2.0,R91,10,523.4,"2,84",HAM,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 16:20:08,PL02,VG2/3,VG2/3,PAG12661AF,2.0,False,True,False
PAG12661AF,0,7463950445,1,3.0,R91,10,523.4,"2,84",HAM,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 16:20:08,PL02,VG2/3,VG2/3,PAG12661AF,1.0,False,True,False
PAG12661AF,0,7463950445,1,4.0,R91,10,523.4,"2,84",HAM,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 16:20:08,PL02,VG2/3,VG2/3,PAG12661AF,2.0,False,True,False
PAG12661AF,0,7463950445,1,5.0,R91,10,523.4,"2,84",HAM,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 16:20:08,PL02,VG2/3,VG2/3,PAG12661AF,2.0,False,True,False
PAG12661AF,0,7463950445,1,6.0,R91,10,523.4,"2,84",HAM,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 16:20:08,PL02,VG2/3,VG2/3,PAG12661AF,1.0,False,True,False
PAG12661AF,0,7463950445,1,7.0,R91,10,523.4,"2,84",HAM,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 16:24:19,PL02,VG2/3,VG2/3,PAG12661AF,2.0,False,True,False
AKE96412KL,0,7463963421,1,1.0,R21,8,19.1,"0,29",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 14:40:06,PL01,VG2/3,VG2/3,AKE96412KL,8.0,False,True,False
AKE96616KL,1,7463988481,1,1.0,C01,1,47.0,"0,2",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 15:09:25,PM05,VG2/3,VG2/3,AKE96616KL,1.0,False,True,False
KAR00005DH,0,7464082804,1,,S75,2,20.0,"0,4",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 17:30:47,DHEXP,VG1,VG1,KAR00005DH,,False,False,True
AKE96616KL,1,7464188843,1,1.0,R21,4,203.2,"1,86",BRE,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 15:22:29,PM05,VG2/3,VG2/3,AKE96616KL,1.0,False,True,False
AKE96625KL,0,7464188843,1,2.0,R21,4,203.2,"1,86",BRE,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 16:55:20,PL01,VG2/3,VG2/3,AKE96625KL,3.0,False,True,False
AKE96412KL,0,7464190221,1,1.0,M25,1,11.0,"0,01",HAJ,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 14:47:28,PL01,VG2/3,VG2/3,AKE96412KL,1.0,False,True,False
PMC70835AF,0,7464219175,1,1.0,M25,2,38.0,"0,34",ATH,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 16:35:34,PM12,VG2/3,VG2/3,PMC70835AF,2.0,False,True,False
AKE96412KL,0,7464219175,1,1.0,M25,2,38.0,"0,34",ATH,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 14:47:52,PL01,VG2/3,VG2/3,AKE96412KL,2.0,False,True,False
AKE96412KL,0,7464506595,1,1.0,M21,1,3.2,"0,1",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 14:39:23,PL01,VG2/3,VG2/3,AKE96412KL,1.0,False,True,False
AKE96412KL,0,7464506665,1,1.0,M21,1,2.8,"0,1",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 14:39:46,PL01,VG2/3,VG2/3,AKE96412KL,1.0,False,True,False
AKE96412KL,0,7464506864,1,1.0,M21,1,2.8,"0,1",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 14:39:31,PL01,VG2/3,VG2/3,AKE96412KL,1.0,False,True,False
AKE96616KL,1,7464582501,1,1.0,M21,1,1.0,"0,01",BLL,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 15:25:47,PM05,VG2/3,VG2/3,AKE96616KL,1.0,False,True,False
AKE96616KL,1,7464607852,1,,R21,2,224.0,"0,69",YYZ,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,,,,,AKE96616KL,,True,False,False
AKE96412KL,0,7464859874,1,1.0,M21,1,10.0,"0,08",HAM,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 14:47:22,PL01,VG2/3,VG2/3,AKE96412KL,1.0,False,True,False
AKE95907KL,0,7464878295,1,1.0,M21,1,18.0,"0,14",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 15:54:44,PM11,VG2/3,VG2/3,AKE95907KL,1.0,False,True,False
AKE96412KL,0,7464912514,1,1.0,R91,3,1.5,"0,01",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 14:31:25,PL01,VG2/3,VG2/3,AKE96412KL,3.0,False,True,False
PAG12661AF,0,7464912746,1,1.0,R91,1,65.0,"0,37",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 16:09:26,PL02,VG2/3,VG2/3,PAG12661AF,1.0,False,True,False
AKE95692KL,0,7464912772,1,1.0,R91,1,65.0,"0,37",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 17:04:45,PL01,VG2/3,VG2/3,AKE95692KL,1.0,False,True,False
AKE96412KL,0,7464972353,1,1.0,M21,1,15.0,"0,11",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 14:37:05,PL01,VG2/3,VG2/3,AKE96412KL,1.0,False,True,False
AKE95907KL,0,7464972622,1,1.0,M21,4,34.0,"0,25",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 15:53:35,PM11,VG2/3,VG2/3,AKE95907KL,4.0,False,True,False
AKE96412KL,0,7464978314,1,1.0,R21,3,14.0,"0,04",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 14:31:34,PL01,VG2/3,VG2/3,AKE96412KL,3.0,False,True,False
